[0.000000] (-) TimerEvent: {}
[0.000817] (turtlebot3_multi_robot) JobQueued: {'identifier': 'turtlebot3_multi_robot', 'dependencies': OrderedDict()}
[0.065493] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/meshes\n'}
[0.065545] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/meshes/Cart_BMW_Diffuse.png\n'}
[0.065596] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/meshes/Cart_BMW_Col.mtl\n'}
[0.065647] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/meshes/Cart_BMW_SpecGloss.png\n'}
[0.065697] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/meshes/Cart_BMW_Normal.png\n'}
[0.065748] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/meshes/Cart_BMW.obj\n'}
[0.065954] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/meshes/Cart_BMW_Col.obj\n'}
[0.066053] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/meshes/Carts_Wheels_Diffuse.png\n'}
[0.066107] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/meshes/Cart_BMW.mtl\n'}
[0.066158] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/thumbnails\n'}
[0.066209] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/thumbnails/3.png\n'}
[0.066260] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/thumbnails/2.png\n'}
[0.066311] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/thumbnails/5.png\n'}
[0.066361] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/thumbnails/1.png\n'}
[0.066427] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/thumbnails/4.png\n'}
[0.066479] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/model.config\n'}
[0.066530] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/BMWCart/model.sdf\n'}
[0.066581] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01\n'}
[0.066631] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/meshes\n'}
[0.066683] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtain_open_01_visual.dae\n'}
[0.066734] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtainrail_01_visual.png\n'}
[0.066786] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtain_open_01_visual.png\n'}
[0.076742] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtain_open_01_collision.dae\n'}
[0.076928] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtainrail_01_low.png\n'}
[0.077056] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtainrail_01_low_normal.png\n'}
[0.077124] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtain_open_01_low_normal.png\n'}
[0.077194] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtainrail_01_visual_normal.png\n'}
[0.077262] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtain_open_01_visual_normal.png\n'}
[0.077328] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtain_open_01_low.png\n'}
[0.077395] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/model.config\n'}
[0.077459] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_curtain_open_01/model.sdf\n'}
[0.077637] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_lamp\n'}
[0.077704] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_lamp/meshes\n'}
[0.077771] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_lamp/meshes/office_lamp.dae\n'}
[0.077919] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_lamp/materials\n'}
[0.077997] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_lamp/materials/textures\n'}
[0.078065] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_lamp/materials/textures/office_lamp_diffuse.png\n'}
[0.078129] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_lamp/materials/textures/office_lamp_illumination.png\n'}
[0.078195] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_lamp/materials/textures/office_lamp_specular.png\n'}
[0.078258] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_lamp/model.config\n'}
[0.078323] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_lamp/model.sdf\n'}
[0.078388] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1\n'}
[0.078451] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1/meshes\n'}
[0.078514] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1/meshes/texture.png\n'}
[0.078578] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1/meshes/InstrumentCart1.mtl\n'}
[0.078644] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1/meshes/InstrumentCart1.obj\n'}
[0.078705] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1/thumbnails\n'}
[0.078770] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1/thumbnails/3.png\n'}
[0.078962] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1/thumbnails/2.png\n'}
[0.079095] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1/thumbnails/5.png\n'}
[0.079150] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1/thumbnails/1.png\n'}
[0.079239] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1/thumbnails/4.png\n'}
[0.079292] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1/model.config\n'}
[0.079344] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/InstrumentCart1/model.sdf\n'}
[0.079394] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_desk\n'}
[0.079446] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_desk/meshes\n'}
[0.079496] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_desk/meshes/office_desk.dae\n'}
[0.079547] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_desk/materials\n'}
[0.079597] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_desk/materials/textures\n'}
[0.079648] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_desk/materials/textures/office_desk_specular.png\n'}
[0.079699] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_desk/materials/textures/office_desk_diffuse.png\n'}
[0.079892] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_desk/model.config\n'}
[0.079982] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/office_desk/model.sdf\n'}
[0.080036] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door\n'}
[0.080088] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door/meshes\n'}
[0.080139] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door/meshes/door.obj\n'}
[0.080190] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door/meshes/door_door.obj\n'}
[0.080241] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door/meshes/door_frame.obj\n'}
[0.080291] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door/meshes/door.mtl\n'}
[0.080342] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door/materials\n'}
[0.080393] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door/materials/textures\n'}
[0.080443] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door/materials/textures/ceiling.png\n'}
[0.080508] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door/materials/textures/refrigerator.png\n'}
[0.080560] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door/materials/textures/door.png\n'}
[0.080612] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door/model.config\n'}
[0.080664] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/door/model.sdf\n'}
[0.080715] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_PalletJackB_01\n'}
[0.080767] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_PalletJackB_01/meshes\n'}
[0.081010] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_PalletJackB_01/meshes/aws_robomaker_warehouse_PalletJackB_01_visual.DAE\n'}
[0.081105] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_PalletJackB_01/meshes/aws_robomaker_warehouse_PalletJackB_01_collision.DAE\n'}
[0.081160] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_PalletJackB_01/materials\n'}
[0.081213] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_PalletJackB_01/materials/textures\n'}
[0.081266] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_PalletJackB_01/materials/textures/aws_robomaker_warehouse_PalletJackB_01.png\n'}
[0.081318] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_PalletJackB_01/materials/textures/aws_robomaker_warehouse_PalletJackB_02.png\n'}
[0.081371] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_PalletJackB_01/model.config\n'}
[0.081423] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_PalletJackB_01/model.sdf\n'}
[0.081475] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/turtlebot3_house\n'}
[0.081526] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/turtlebot3_house/model.config\n'}
[0.081578] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/turtlebot3_house/model.sdf\n'}
[0.081700] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_Door_01\n'}
[0.081755] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_Door_01/meshes\n'}
[0.081925] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_Door_01/meshes/aws_Door_01_collision.DAE\n'}
[0.081999] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_Door_01/meshes/aws_Door_01_visual.DAE\n'}
[0.082053] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_Door_01/materials\n'}
[0.082106] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_Door_01/materials/textures\n'}
[0.082159] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_Door_01/materials/textures/aws_Door_01.png\n'}
[0.082211] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_Door_01/model.config\n'}
[0.082262] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_Door_01/model.sdf\n'}
[0.082315] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_AirconditionerA_01\n'}
[0.082367] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_AirconditionerA_01/meshes\n'}
[0.082419] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_AirconditionerA_01/meshes/aws_AirconditionerA_01_collision.DAE\n'}
[0.082486] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_AirconditionerA_01/meshes/aws_AirconditionerA_01_visual.DAE\n'}
[0.082540] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_AirconditionerA_01/materials\n'}
[0.082592] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_AirconditionerA_01/materials/textures\n'}
[0.082644] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_AirconditionerA_01/materials/textures/aws_AirconditionerA_01.png\n'}
[0.082697] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_AirconditionerA_01/model.config\n'}
[0.082748] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_residential_AirconditionerA_01/model.sdf\n'}
[0.082805] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/pine_tree\n'}
[0.083053] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/pine_tree/meshes\n'}
